1982.09.22,00:00,1.22850,1.22860,1.22850,1.22850,3
1982.09.23,00:00,1.22770,1.22780,1.22760,1.22770,5
1982.09.24,00:00,1.23190,1.23240,1.23140,1.23190,21
1982.09.27,00:00,1.23360,1.23470,1.23260,1.23360,43
1982.09.28,00:00,1.23640,1.23650,1.23640,1.23640,3
1982.09.29,00:00,1.23400,1.23430,1.23370,1.23400,13
1982.09.30,00:00,1.23490,1.23630,1.23350,1.23490,57
1982.10.01,00:00,1.23460,1.23530,1.23390,1.23460,29
1982.10.04,00:00,1.23570,1.23820,1.23330,1.23570,99
1982.10.05,00:00,1.23950,1.24030,1.23870,1.23950,33
1982.10.06,00:00,1.23820,1.23820,1.23820,1.23820,1
1982.10.07,00:00,1.23720,1.23950,1.23500,1.23720,91
1982.10.08,00:00,1.23280,1.23300,1.23270,1.23280,7
1982.10.11,00:00,1.23180,1.23180,1.23180,1.23180,1
1982.10.12,00:00,1.22690,1.22890,1.22500,1.22690,79
1982.10.13,00:00,1.22620,1.22890,1.22360,1.22620,107
1982.10.14,00:00,1.22680,1.22870,1.22490,1.22680,77
1982.10.15,00:00,1.22960,1.22960,1.22960,1.22960,1
1982.10.18,00:00,1.22860,1.22920,1.22800,1.22860,25
1982.10.19,00:00,1.22550,1.22620,1.22480,1.22550,29
1982.10.20,00:00,1.22670,1.22790,1.22560,1.22670,47
1982.10.21,00:00,1.22680,1.22740,1.22620,1.22680,25
1982.10.22,00:00,1.22610,1.22620,1.22610,1.22610,3
1982.10.25,00:00,1.22730,1.22740,1.22720,1.22730,5
1982.10.26,00:00,1.22670,1.22720,1.22630,1.22670,19
1982.10.27,00:00,1.22720,1.22820,1.22630,1.22720,39
1982.10.28,00:00,1.22780,1.22840,1.22720,1.22780,25
1982.10.29,00:00,1.22660,1.22710,1.22610,1.22660,21
1982.11.01,00:00,1.22470,1.22500,1.22450,1.22470,11
1982.11.02,00:00,1.22320,1.22320,1.22320,1.22320,1
1982.11.03,00:00,1.22270,1.22350,1.22190,1.22270,33
1982.11.04,00:00,1.22290,1.22290,1.22290,1.22290,1
1982.11.05,00:00,1.22260,1.22260,1.22260,1.22260,1
1982.11.08,00:00,1.22210,1.22260,1.22170,1.22210,19
1982.11.09,00:00,1.21970,1.22000,1.21940,1.21970,13
1982.11.10,00:00,1.22020,1.22100,1.21940,1.22020,33
1982.11.11,00:00,1.21860,1.21860,1.21860,1.21860,1
1982.11.12,00:00,1.22300,1.22300,1.22300,1.22300,1
1982.11.15,00:00,1.22350,1.22490,1.22210,1.22350,57
1982.11.16,00:00,1.22550,1.22580,1.22530,1.22550,11
1982.11.17,00:00,1.22570,1.22590,1.22560,1.22570,7
1982.11.18,00:00,1.22520,1.22530,1.22510,1.22520,5
1982.11.19,00:00,1.22150,1.22190,1.22110,1.22150,17
1982.11.22,00:00,1.22320,1.22530,1.22120,1.22320,83
1982.11.23,00:00,1.22580,1.22630,1.22540,1.22580,19
1982.11.24,00:00,1.22780,1.22860,1.22710,1.22780,31
1982.11.25,00:00,1.23250,1.23250,1.23250,1.23250,1
1982.11.26,00:00,1.23490,1.23820,1.23170,1.23490,131
1982.11.29,00:00,1.24040,1.24110,1.23980,1.24040,27
1982.11.30,00:00,1.23960,1.24200,1.23730,1.23960,95
1982.12.01,00:00,1.23790,1.23930,1.23650,1.23790,57
1982.12.02,00:00,1.24020,1.24070,1.23970,1.24020,21
1982.12.03,00:00,1.23750,1.23910,1.23590,1.23750,65
1982.12.06,00:00,1.23870,1.24110,1.23640,1.23870,95
1982.12.07,00:00,1.24240,1.24470,1.24020,1.24240,91
1982.12.08,00:00,1.24250,1.24400,1.24100,1.24250,61
1982.12.09,00:00,1.23880,1.23900,1.23870,1.23880,7
1982.12.10,00:00,1.23510,1.23530,1.23500,1.23510,7
1982.12.13,00:00,1.23650,1.23710,1.23590,1.23650,25
1982.12.14,00:00,1.23610,1.23660,1.23570,1.23610,19
1982.12.15,00:00,1.23700,1.23810,1.23590,1.23700,45
1982.12.16,00:00,1.23820,1.23960,1.23690,1.23820,55
1982.12.17,00:00,1.23820,1.23950,1.23700,1.23820,51
1982.12.20,00:00,1.23610,1.23620,1.23610,1.23610,3
1982.12.21,00:00,1.23680,1.23740,1.23630,1.23680,23
1982.12.22,00:00,1.23770,1.23780,1.23760,1.23770,5
1982.12.23,00:00,1.23810,1.23870,1.23750,1.23810,25
1982.12.24,00:00,1.24000,1.24070,1.23930,1.24000,29
1982.12.27,00:00,1.24300,1.24300,1.24300,1.24300,1
1982.12.28,00:00,1.24200,1.24200,1.24200,1.24200,1
1982.12.29,00:00,1.24140,1.24340,1.23950,1.24140,79
1982.12.30,00:00,1.23600,1.23640,1.23560,1.23600,17
1982.12.31,00:00,1.23140,1.23320,1.22970,1.23140,71
1983.01.03,00:00,1.22950,1.23000,1.22900,1.22950,21
1983.01.04,00:00,1.22820,1.22980,1.22660,1.22820,65
1983.01.05,00:00,1.22990,1.23020,1.22970,1.22990,11
1983.01.06,00:00,1.22990,1.23130,1.22860,1.22990,55
1983.01.07,00:00,1.22660,1.22660,1.22660,1.22660,1
1983.01.10,00:00,1.22590,1.22660,1.22530,1.22590,27
1983.01.11,00:00,1.22400,1.22490,1.22310,1.22400,37
1983.01.12,00:00,1.22310,1.22320,1.22300,1.22310,5
1983.01.13,00:00,1.22040,1.22140,1.21940,1.22040,41
1983.01.14,00:00,1.22200,1.22240,1.22170,1.22200,15
1983.01.17,00:00,1.22240,1.22260,1.22230,1.22240,7
1983.01.18,00:00,1.22520,1.22650,1.22400,1.22520,51
1983.01.19,00:00,1.22580,1.22640,1.22520,1.22580,25
1983.01.20,00:00,1.22490,1.22500,1.22490,1.22490,3
1983.01.21,00:00,1.22670,1.22830,1.22520,1.22670,63
1983.01.24,00:00,1.23140,1.23220,1.23070,1.23140,31
1983.01.25,00:00,1.23400,1.23600,1.23200,1.23400,81
1983.01.26,00:00,1.23670,1.23730,1.23620,1.23670,23
1983.01.27,00:00,1.23490,1.23560,1.23420,1.23490,29
1983.01.28,00:00,1.23530,1.23600,1.23470,1.23530,27
1983.01.31,00:00,1.23640,1.23670,1.23610,1.23640,13
1983.02.01,00:00,1.23610,1.23690,1.23530,1.23610,33
1983.02.02,00:00,1.23690,1.23840,1.23550,1.23690,59
1983.02.03,00:00,1.23500,1.23670,1.23340,1.23500,67
1983.02.04,00:00,1.22950,1.23050,1.22850,1.22950,41
1983.02.07,00:00,1.22600,1.22730,1.22480,1.22600,51
1983.02.08,00:00,1.22460,1.22460,1.22460,1.22460,1
1983.02.09,00:00,1.22510,1.22600,1.22430,1.22510,35
1983.02.10,00:00,1.22620,1.22720,1.22520,1.22620,41
1983.02.11,00:00,1.22520,1.22530,1.22520,1.22520,3
1983.02.14,00:00,1.22470,1.22500,1.22450,1.22470,11
1983.02.15,00:00,1.22380,1.22410,1.22350,1.22380,13
1983.02.16,00:00,1.22370,1.22400,1.22350,1.22370,11
1983.02.17,00:00,1.22460,1.22460,1.22460,1.22460,1
1983.02.18,00:00,1.22390,1.22460,1.22320,1.22390,29
1983.02.21,00:00,1.22420,1.22420,1.22420,1.22420,1
1983.02.22,00:00,1.22470,1.22590,1.22350,1.22470,49
1983.02.23,00:00,1.22880,1.23010,1.22760,1.22880,51
1983.02.24,00:00,1.22850,1.22890,1.22820,1.22850,15
1983.02.25,00:00,1.22820,1.22830,1.22820,1.22820,3
1983.02.28,00:00,1.22790,1.22900,1.22690,1.22790,43
1983.03.01,00:00,1.22820,1.22850,1.22790,1.22820,13
1983.03.02,00:00,1.22690,1.22840,1.22540,1.22690,61
1983.03.03,00:00,1.22370,1.22460,1.22280,1.22370,37
1983.03.04,00:00,1.22300,1.22320,1.22290,1.22300,7
1983.03.07,00:00,1.22280,1.22290,1.22280,1.22280,3
1983.03.08,00:00,1.22360,1.22460,1.22260,1.22360,41
1983.03.09,00:00,1.22660,1.22760,1.22560,1.22660,41
1983.03.10,00:00,1.22650,1.22760,1.22540,1.22650,45
1983.03.11,00:00,1.22570,1.22650,1.22490,1.22570,33
1983.03.14,00:00,1.22660,1.22720,1.22610,1.22660,23
1983.03.15,00:00,1.22430,1.22430,1.22430,1.22430,1
1983.03.16,00:00,1.22280,1.22340,1.22230,1.22280,23
1983.03.17,00:00,1.22250,1.22310,1.22190,1.22250,25
1983.03.18,00:00,1.22500,1.22580,1.22430,1.22500,31
1983.03.21,00:00,1.22420,1.22430,1.22410,1.22420,5
1983.03.22,00:00,1.22410,1.22430,1.22400,1.22410,7
1983.03.23,00:00,1.22590,1.22760,1.22430,1.22590,67
1983.03.24,00:00,1.22680,1.22710,1.22650,1.22680,13
1983.03.25,00:00,1.22770,1.22820,1.22720,1.22770,21
1983.03.28,00:00,1.23010,1.23130,1.22900,1.23010,47
1983.03.29,00:00,1.23050,1.23050,1.23050,1.23050,1
1983.03.30,00:00,1.23040,1.23060,1.23030,1.23040,7
1983.03.31,00:00,1.23280,1.23410,1.23150,1.23280,53
1983.04.01,00:00,1.23680,1.23690,1.23670,1.23680,5
1983.04.04,00:00,1.23740,1.23790,1.23690,1.23740,21
1983.04.05,00:00,1.23780,1.23950,1.23620,1.23780,67
1983.04.06,00:00,1.23460,1.23460,1.23460,1.23460,1
1983.04.07,00:00,1.23600,1.23600,1.23600,1.23600,1
1983.04.08,00:00,1.23500,1.23520,1.23490,1.23500,7
1983.04.11,00:00,1.23330,1.23370,1.23300,1.23330,15
1983.04.12,00:00,1.23230,1.23290,1.23180,1.23230,23
1983.04.13,00:00,1.23320,1.23430,1.23210,1.23320,45
1983.04.14,00:00,1.23330,1.23340,1.23330,1.23330,3
1983.04.15,00:00,1.23310,1.23320,1.23300,1.23310,5
1983.04.18,00:00,1.23580,1.23670,1.23500,1.23580,35
1983.04.19,00:00,1.23720,1.23760,1.23690,1.23720,15
1983.04.20,00:00,1.23560,1.23690,1.23440,1.23560,51
1983.04.21,00:00,1.23060,1.23200,1.22930,1.23060,55
1983.04.22,00:00,1.22800,1.22910,1.22700,1.22800,43
1983.04.25,00:00,1.22590,1.22610,1.22580,1.22590,7
1983.04.26,00:00,1.22680,1.22800,1.22560,1.22680,49
1983.04.27,00:00,1.22720,1.22720,1.22720,1.22720,1
1983.04.28,00:00,1.22730,1.22760,1.22710,1.22730,11
1983.04.29,00:00,1.22600,1.22620,1.22590,1.22600,7
1983.05.02,00:00,1.22450,1.22520,1.22390,1.22450,27
1983.05.03,00:00,1.22550,1.22600,1.22500,1.22550,21
1983.05.04,00:00,1.22610,1.22660,1.22560,1.22610,21
1983.05.05,00:00,1.22420,1.22430,1.22410,1.22420,5
1983.05.06,00:00,1.22620,1.22700,1.22550,1.22620,31
1983.05.09,00:00,1.22600,1.22650,1.22550,1.22600,21
1983.05.10,00:00,1.22660,1.22670,1.22650,1.22660,5
1983.05.11,00:00,1.22580,1.22590,1.22570,1.22580,5
1983.05.12,00:00,1.22610,1.22650,1.22580,1.22610,15
1983.05.13,00:00,1.22700,1.22710,1.22700,1.22700,3
1983.05.16,00:00,1.22800,1.22870,1.22730,1.22800,29
1983.05.17,00:00,1.23010,1.23100,1.22930,1.23010,35
1983.05.18,00:00,1.23150,1.23200,1.23110,1.23150,19
1983.05.19,00:00,1.23210,1.23300,1.23130,1.23210,35
1983.05.20,00:00,1.23300,1.23350,1.23260,1.23300,19
1983.05.23,00:00,1.23380,1.23440,1.23320,1.23380,25
1983.05.24,00:00,1.23440,1.23510,1.23370,1.23440,29
1983.05.25,00:00,1.23320,1.23400,1.23250,1.23320,31
1983.05.26,00:00,1.23220,1.23300,1.23140,1.23220,33
1983.05.27,00:00,1.23100,1.23150,1.23060,1.23100,19
1983.05.30,00:00,1.22930,1.22930,1.22930,1.22930,1
1983.05.31,00:00,1.23000,1.23000,1.23000,1.23000,1
1983.06.01,00:00,1.23060,1.23100,1.23030,1.23060,15
1983.06.02,00:00,1.23030,1.23110,1.22960,1.23030,31
1983.06.03,00:00,1.23110,1.23230,1.22990,1.23110,49
1983.06.06,00:00,1.23350,1.23440,1.23260,1.23350,37
1983.06.07,00:00,1.23480,1.23540,1.23430,1.23480,23
1983.06.08,00:00,1.23530,1.23530,1.23530,1.23530,1
1983.06.09,00:00,1.23520,1.23610,1.23430,1.23520,37
1983.06.10,00:00,1.23360,1.23390,1.23340,1.23360,11
1983.06.13,00:00,1.23520,1.23550,1.23500,1.23520,11
1983.06.14,00:00,1.23530,1.23640,1.23430,1.23530,43
1983.06.15,00:00,1.23690,1.23750,1.23640,1.23690,23
1983.06.16,00:00,1.23590,1.23690,1.23500,1.23590,39
1983.06.17,00:00,1.23300,1.23400,1.23200,1.23300,41
1983.06.20,00:00,1.23080,1.23110,1.23050,1.23080,13
1983.06.21,00:00,1.22910,1.22930,1.22900,1.22910,7
1983.06.22,00:00,1.22790,1.22820,1.22770,1.22790,11
1983.06.23,00:00,1.23020,1.23200,1.22840,1.23020,73
1983.06.24,00:00,1.23180,1.23250,1.23120,1.23180,27
1983.06.27,00:00,1.23040,1.23050,1.23040,1.23040,3
1983.06.28,00:00,1.22980,1.23020,1.22950,1.22980,15
1983.06.29,00:00,1.22890,1.22930,1.22860,1.22890,15
1983.06.30,00:00,1.22770,1.22790,1.22760,1.22770,7
1983.07.01,00:00,1.22730,1.22760,1.22700,1.22730,13
1983.07.04,00:00,1.22730,1.22730,1.22730,1.22730,1
1983.07.05,00:00,1.23070,1.23070,1.23070,1.23070,1
1983.07.06,00:00,1.23050,1.23090,1.23020,1.23050,15
1983.07.07,00:00,1.23130,1.23170,1.23090,1.23130,17
1983.07.08,00:00,1.23090,1.23130,1.23060,1.23090,15
1983.07.11,00:00,1.23120,1.23160,1.23090,1.23120,15
1983.07.12,00:00,1.23160,1.23190,1.23140,1.23160,11
1983.07.13,00:00,1.23210,1.23260,1.23170,1.23210,19
1983.07.14,00:00,1.23270,1.23290,1.23260,1.23270,7
1983.07.15,00:00,1.23360,1.23410,1.23320,1.23360,19
1983.07.18,00:00,1.23350,1.23430,1.23270,1.23350,33
1983.07.19,00:00,1.23290,1.23300,1.23290,1.23290,3
1983.07.20,00:00,1.23260,1.23260,1.23260,1.23260,1
1983.07.21,00:00,1.23270,1.23340,1.23210,1.23270,27
1983.07.22,00:00,1.23400,1.23430,1.23370,1.23400,13
1983.07.25,00:00,1.23390,1.23390,1.23390,1.23390,1
1983.07.26,00:00,1.23300,1.23330,1.23270,1.23300,13
1983.07.27,00:00,1.23230,1.23320,1.23150,1.23230,35
1983.07.28,00:00,1.23270,1.23340,1.23200,1.23270,29
1983.07.29,00:00,1.23330,1.23400,1.23260,1.23330,29
1983.08.01,00:00,1.23380,1.23440,1.23320,1.23380,25
1983.08.02,00:00,1.23490,1.23550,1.23430,1.23490,25
1983.08.03,00:00,1.23380,1.23430,1.23340,1.23380,19
1983.08.04,00:00,1.23340,1.23380,1.23300,1.23340,17
1983.08.05,00:00,1.23540,1.23620,1.23460,1.23540,33
1983.08.08,00:00,1.23570,1.23630,1.23520,1.23570,23
1983.08.09,00:00,1.23530,1.23530,1.23530,1.23530,1
1983.08.10,00:00,1.23650,1.23690,1.23620,1.23650,15
1983.08.11,00:00,1.23760,1.23780,1.23750,1.23760,7
1983.08.12,00:00,1.23710,1.23720,1.23700,1.23710,5
1983.08.15,00:00,1.23650,1.23720,1.23580,1.23650,29
1983.08.16,00:00,1.23380,1.23430,1.23330,1.23380,21
1983.08.17,00:00,1.23310,1.23310,1.23310,1.23310,1
1983.08.18,00:00,1.23330,1.23360,1.23300,1.23330,13
1983.08.19,00:00,1.23400,1.23400,1.23400,1.23400,1
1983.08.22,00:00,1.23320,1.23410,1.23230,1.23320,37
1983.08.23,00:00,1.23110,1.23170,1.23050,1.23110,25
1983.08.24,00:00,1.23020,1.23050,1.22990,1.23020,13
1983.08.25,00:00,1.22940,1.22950,1.22940,1.22940,3
1983.08.26,00:00,1.23030,1.23050,1.23020,1.23030,7
1983.08.29,00:00,1.23060,1.23130,1.22990,1.23060,29
1983.08.30,00:00,1.23140,1.23220,1.23070,1.23140,31
1983.08.31,00:00,1.23330,1.23400,1.23270,1.23330,27
1983.09.01,00:00,1.23300,1.23300,1.23300,1.23300,1
1983.09.02,00:00,1.23300,1.23320,1.23290,1.23300,7
1983.09.05,00:00,1.23260,1.23260,1.23260,1.23260,1
1983.09.06,00:00,1.23120,1.23170,1.23070,1.23120,21
1983.09.07,00:00,1.23160,1.23180,1.23150,1.23160,7
1983.09.08,00:00,1.23140,1.23220,1.23070,1.23140,31
1983.09.09,00:00,1.23140,1.23170,1.23120,1.23140,11
1983.09.12,00:00,1.23100,1.23120,1.23090,1.23100,7
1983.09.13,00:00,1.23190,1.23230,1.23150,1.23190,17
1983.09.14,00:00,1.23310,1.23380,1.23240,1.23310,29
1983.09.15,00:00,1.23370,1.23400,1.23340,1.23370,13
1983.09.16,00:00,1.23380,1.23390,1.23380,1.23380,3
1983.09.19,00:00,1.23310,1.23370,1.23250,1.23310,25
1983.09.20,00:00,1.23300,1.23330,1.23270,1.23300,13
1983.09.21,00:00,1.23260,1.23290,1.23240,1.23260,11
1983.09.22,00:00,1.23310,1.23370,1.23260,1.23310,23
1983.09.23,00:00,1.23240,1.23290,1.23190,1.23240,21
1983.09.26,00:00,1.23230,1.23240,1.23230,1.23230,3
1983.09.27,00:00,1.23260,1.23300,1.23230,1.23260,15
1983.09.28,00:00,1.23280,1.23310,1.23260,1.23280,11
1983.09.29,00:00,1.23280,1.23300,1.23270,1.23280,7
1983.09.30,00:00,1.23260,1.23260,1.23260,1.23260,1
1983.10.03,00:00,1.23210,1.23210,1.23210,1.23210,1
1983.10.04,00:00,1.23220,1.23220,1.23220,1.23220,1
1983.10.05,00:00,1.23170,1.23210,1.23130,1.23170,17
1983.10.06,00:00,1.23040,1.23050,1.23040,1.23040,3
1983.10.07,00:00,1.23020,1.23060,1.22990,1.23020,15
1983.10.10,00:00,1.22950,1.22950,1.22950,1.22950,1
1983.10.11,00:00,1.23200,1.23200,1.23200,1.23200,1
1983.10.12,00:00,1.23250,1.23300,1.23210,1.23250,19
1983.10.13,00:00,1.23270,1.23290,1.23260,1.23270,7
1983.10.14,00:00,1.23290,1.23290,1.23290,1.23290,1
1983.10.17,00:00,1.23220,1.23250,1.23200,1.23220,11
1983.10.18,00:00,1.23120,1.23130,1.23110,1.23120,5
1983.10.19,00:00,1.23130,1.23140,1.23130,1.23130,3
1983.10.20,00:00,1.23140,1.23150,1.23130,1.23140,5
1983.10.21,00:00,1.23130,1.23140,1.23120,1.23130,5
1983.10.24,00:00,1.23260,1.23260,1.23260,1.23260,1
1983.10.25,00:00,1.23230,1.23250,1.23220,1.23230,7
1983.10.26,00:00,1.23260,1.23260,1.23260,1.23260,1
1983.10.27,00:00,1.23250,1.23250,1.23250,1.23250,1
1983.10.28,00:00,1.23240,1.23250,1.23240,1.23240,3
1983.10.31,00:00,1.23250,1.23260,1.23240,1.23250,5
1983.11.01,00:00,1.23290,1.23290,1.23290,1.23290,1
1983.11.02,00:00,1.23290,1.23300,1.23290,1.23290,3
1983.11.03,00:00,1.23300,1.23320,1.23290,1.23300,7
1983.11.04,00:00,1.23380,1.23440,1.23320,1.23380,25
1983.11.07,00:00,1.23520,1.23550,1.23490,1.23520,13
1983.11.08,00:00,1.23590,1.23590,1.23590,1.23590,1
1983.11.09,00:00,1.23550,1.23550,1.23550,1.23550,1
1983.11.10,00:00,1.23520,1.23590,1.23460,1.23520,27
1983.11.11,00:00,1.23530,1.23530,1.23530,1.23530,1
1983.11.14,00:00,1.23570,1.23570,1.23570,1.23570,1
1983.11.15,00:00,1.23620,1.23650,1.23590,1.23620,13
1983.11.16,00:00,1.23640,1.23670,1.23620,1.23640,11
1983.11.17,00:00,1.23720,1.23750,1.23690,1.23720,13
1983.11.18,00:00,1.23780,1.23810,1.23750,1.23780,13
1983.11.21,00:00,1.23810,1.23820,1.23810,1.23810,3
1983.11.22,00:00,1.23720,1.23780,1.23670,1.23720,23
1983.11.23,00:00,1.23730,1.23730,1.23730,1.23730,1
1983.11.24,00:00,1.23900,1.23900,1.23900,1.23900,1
1983.11.25,00:00,1.24010,1.24010,1.24010,1.24010,1
1983.11.28,00:00,1.23980,1.23980,1.23980,1.23980,1
1983.11.29,00:00,1.24020,1.24060,1.23990,1.24020,15
1983.11.30,00:00,1.23930,1.23950,1.23920,1.23930,7
1983.12.01,00:00,1.23950,1.24000,1.23900,1.23950,21
1983.12.02,00:00,1.24280,1.24440,1.24120,1.24280,65
1983.12.05,00:00,1.24500,1.24570,1.24440,1.24500,27
1983.12.06,00:00,1.24430,1.24480,1.24380,1.24430,21
1983.12.07,00:00,1.24400,1.24450,1.24350,1.24400,21
1983.12.08,00:00,1.24470,1.24480,1.24460,1.24470,5
1983.12.09,00:00,1.24720,1.24920,1.24530,1.24720,79
1983.12.12,00:00,1.24750,1.24810,1.24700,1.24750,23
1983.12.13,00:00,1.24960,1.25070,1.24860,1.24960,43
1983.12.14,00:00,1.25010,1.25080,1.24950,1.25010,27
1983.12.15,00:00,1.25010,1.25090,1.24930,1.25010,33
1983.12.16,00:00,1.25100,1.25110,1.25090,1.25100,5
1983.12.19,00:00,1.24970,1.25010,1.24940,1.24970,15
1983.12.20,00:00,1.24920,1.24970,1.24880,1.24920,19
1983.12.21,00:00,1.24940,1.24970,1.24910,1.24940,13
1983.12.22,00:00,1.24810,1.24860,1.24770,1.24810,19
1983.12.23,00:00,1.24600,1.24610,1.24600,1.24600,3
1983.12.26,00:00,1.24530,1.24530,1.24530,1.24530,1
1983.12.27,00:00,1.24510,1.24510,1.24510,1.24510,1
1983.12.28,00:00,1.24610,1.24610,1.24610,1.24610,1
1983.12.29,00:00,1.24460,1.24460,1.24460,1.24460,1
1983.12.30,00:00,1.24450,1.24460,1.24450,1.24450,3
1984.01.02,00:00,1.24460,1.24460,1.24460,1.24460,1
1984.01.03,00:00,1.24610,1.24610,1.24610,1.24610,1
1984.01.04,00:00,1.24700,1.24900,1.24500,1.24700,81
1984.01.05,00:00,1.24890,1.24960,1.24830,1.24890,27
1984.01.06,00:00,1.24970,1.24970,1.24970,1.24970,1
1984.01.09,00:00,1.25130,1.25230,1.25030,1.25130,41
1984.01.10,00:00,1.25150,1.25180,1.25130,1.25150,11
1984.01.11,00:00,1.25190,1.25190,1.25190,1.25190,1
1984.01.12,00:00,1.25140,1.25290,1.24990,1.25140,61
1984.01.13,00:00,1.24860,1.25000,1.24730,1.24860,55
1984.01.16,00:00,1.24590,1.24720,1.24470,1.24590,51
1984.01.17,00:00,1.24660,1.24810,1.24520,1.24660,59
1984.01.18,00:00,1.24820,1.24850,1.24800,1.24820,11
1984.01.19,00:00,1.24770,1.24880,1.24660,1.24770,45
1984.01.20,00:00,1.24660,1.24720,1.24610,1.24660,23
1984.01.23,00:00,1.24630,1.24680,1.24580,1.24630,21
1984.01.24,00:00,1.24710,1.24750,1.24670,1.24710,17
1984.01.25,00:00,1.24780,1.24790,1.24770,1.24780,5
1984.01.26,00:00,1.24660,1.24660,1.24660,1.24660,1
1984.01.27,00:00,1.24760,1.24820,1.24700,1.24760,25
1984.01.30,00:00,1.24780,1.24860,1.24700,1.24780,33
1984.01.31,00:00,1.24810,1.24930,1.24700,1.24810,47
1984.02.01,00:00,1.24820,1.24910,1.24730,1.24820,37
1984.02.02,00:00,1.24670,1.24750,1.24600,1.24670,31
1984.02.03,00:00,1.24650,1.24660,1.24640,1.24650,5
1984.02.06,00:00,1.24550,1.24580,1.24530,1.24550,11
1984.02.07,00:00,1.24620,1.24770,1.24480,1.24620,59
1984.02.08,00:00,1.24630,1.24630,1.24630,1.24630,1
1984.02.09,00:00,1.24540,1.24610,1.24480,1.24540,27
1984.02.10,00:00,1.24520,1.24630,1.24420,1.24520,43
1984.02.14,00:00,1.24760,1.24760,1.24760,1.24760,1
1984.02.15,00:00,1.24620,1.24750,1.24500,1.24620,51
1984.02.16,00:00,1.24580,1.24650,1.24520,1.24580,27
1984.02.17,00:00,1.24620,1.24760,1.24480,1.24620,57
1984.02.20,00:00,1.24480,1.24480,1.24480,1.24480,1
1984.02.21,00:00,1.24980,1.24980,1.24980,1.24980,1
1984.02.22,00:00,1.24790,1.24790,1.24790,1.24790,1
1984.02.23,00:00,1.24950,1.24970,1.24940,1.24950,7
1984.02.24,00:00,1.25010,1.25020,1.25000,1.25010,5
1984.02.27,00:00,1.25350,1.25350,1.25350,1.25350,1
1984.02.28,00:00,1.25210,1.25210,1.25210,1.25210,1
1984.02.29,00:00,1.25200,1.25220,1.25190,1.25200,7
1984.03.01,00:00,1.24670,1.25190,1.24160,1.24670,207
1984.03.02,00:00,1.25120,1.25130,1.25110,1.25120,5
1984.03.05,00:00,1.25230,1.25230,1.25230,1.25230,1
1984.03.06,00:00,1.25580,1.25580,1.25580,1.25580,1
1984.03.07,00:00,1.25700,1.26020,1.25390,1.25700,127
1984.03.08,00:00,1.26090,1.26500,1.25680,1.26090,165
1984.03.09,00:00,1.26780,1.27090,1.26480,1.26780,123
1984.03.12,00:00,1.27410,1.27840,1.26990,1.27410,171
1984.03.13,00:00,1.26750,1.26750,1.26750,1.26750,1
1984.03.14,00:00,1.27040,1.27480,1.26600,1.27040,177
1984.03.15,00:00,1.27320,1.27350,1.27300,1.27320,11
1984.03.16,00:00,1.26970,1.26970,1.26970,1.26970,1
1984.03.19,00:00,1.27620,1.27620,1.27620,1.27620,1
1984.03.20,00:00,1.27670,1.27670,1.27670,1.27670,1
1984.03.21,00:00,1.27620,1.27670,1.27580,1.27620,19
1984.03.22,00:00,1.27520,1.27610,1.27430,1.27520,37
1984.03.23,00:00,1.27590,1.27730,1.27450,1.27590,57
1984.03.26,00:00,1.27590,1.27740,1.27450,1.27590,59
1984.03.27,00:00,1.27700,1.27900,1.27500,1.27700,81
1984.03.28,00:00,1.27950,1.27980,1.27930,1.27950,11
1984.03.29,00:00,1.27900,1.27910,1.27890,1.27900,5
1984.03.30,00:00,1.27670,1.27680,1.27660,1.27670,5
1984.04.02,00:00,1.27450,1.27450,1.27450,1.27450,1
1984.04.03,00:00,1.27720,1.27780,1.27670,1.27720,23
1984.04.04,00:00,1.27870,1.27990,1.27760,1.27870,47
1984.04.05,00:00,1.27980,1.28080,1.27880,1.27980,41
1984.04.06,00:00,1.27830,1.27900,1.27760,1.27830,29
1984.04.09,00:00,1.27980,1.27990,1.27970,1.27980,5
1984.04.10,00:00,1.27850,1.27860,1.27850,1.27850,3
1984.04.11,00:00,1.28060,1.28340,1.27780,1.28060,113
1984.04.12,00:00,1.27810,1.27850,1.27780,1.27810,15
1984.04.13,00:00,1.27840,1.27870,1.27810,1.27840,13
1984.04.16,00:00,1.27930,1.28040,1.27820,1.27930,45
1984.04.17,00:00,1.27990,1.28000,1.27990,1.27990,3
1984.04.18,00:00,1.28020,1.28050,1.27990,1.28020,13
1984.04.19,00:00,1.28070,1.28130,1.28020,1.28070,23
1984.04.20,00:00,1.28100,1.28110,1.28090,1.28100,5
1984.04.23,00:00,1.28110,1.28110,1.28110,1.28110,1
1984.04.24,00:00,1.28100,1.28100,1.28100,1.28100,1
1984.04.25,00:00,1.28010,1.28110,1.27910,1.28010,41
1984.04.26,00:00,1.27930,1.27970,1.27890,1.27930,17
1984.04.27,00:00,1.27990,1.28100,1.27880,1.27990,45
1984.04.30,00:00,1.28230,1.28450,1.28020,1.28230,87
1984.05.01,00:00,1.28690,1.29030,1.28350,1.28690,137
1984.05.02,00:00,1.29210,1.29430,1.29000,1.29210,87
1984.05.03,00:00,1.29160,1.29450,1.28880,1.29160,115
1984.05.04,00:00,1.29010,1.29170,1.28860,1.29010,63
1984.05.07,00:00,1.29300,1.29440,1.29170,1.29300,55
1984.05.08,00:00,1.29510,1.29640,1.29390,1.29510,51
