1985.02.19,00:00,2.80010,2.81100,2.78920,2.80010,437
1985.02.20,00:00,2.82300,2.82300,2.82300,2.82300,1
1985.02.21,00:00,2.82800,2.82800,2.82800,2.82800,1
1985.02.22,00:00,2.85800,2.85800,2.85800,2.85800,1
1985.02.25,00:00,2.91690,2.91690,2.91690,2.91690,1
1985.02.26,00:00,2.90600,2.90600,2.90600,2.90600,1
1985.02.27,00:00,2.84000,2.84000,2.84000,2.84000,1
1985.02.28,00:00,2.85700,2.85700,2.85700,2.85700,1
1985.03.01,00:00,2.84620,2.86100,2.83150,2.84620,591
1985.03.04,00:00,2.89290,2.89290,2.89290,2.89290,1
1985.03.05,00:00,2.92450,2.92450,2.92450,2.92450,1
1985.03.06,00:00,2.89800,2.89800,2.89800,2.89800,1
1985.03.07,00:00,2.90090,2.90090,2.90090,2.90090,1
1985.03.08,00:00,2.90300,2.90300,2.90300,2.90300,1
1985.03.11,00:00,2.88200,2.91500,2.84900,2.88200,1321
1985.03.12,00:00,2.87750,2.91500,2.84000,2.87750,1501
1985.03.13,00:00,2.84790,2.85000,2.84580,2.84790,85
1985.03.14,00:00,2.86660,2.88000,2.85330,2.86660,535
1985.03.15,00:00,2.87950,2.88310,2.87600,2.87950,143
1985.03.18,00:00,2.86820,2.89350,2.84300,2.86820,1011
1985.03.19,00:00,2.83010,2.87780,2.78250,2.83010,1907
1985.03.20,00:00,2.77610,2.79720,2.75500,2.77610,845
1985.03.21,00:00,2.73620,2.75250,2.72000,2.73620,651
1985.03.22,00:00,2.74270,2.75450,2.73100,2.74270,471
1985.03.25,00:00,2.73370,2.74200,2.72540,2.73370,333
1985.03.26,00:00,2.72800,2.73600,2.72000,2.72800,321
1985.03.27,00:00,2.69780,2.74560,2.65000,2.69780,1913
1985.03.28,00:00,2.66520,2.68050,2.65000,2.66520,611
1985.03.29,00:00,2.61870,2.63750,2.60000,2.61870,751
1985.04.01,00:00,2.64390,2.64900,2.63890,2.64390,203
1985.04.02,00:00,2.63920,2.66000,2.61850,2.63920,831
1985.04.03,00:00,2.65120,2.66050,2.64200,2.65120,371
1985.04.04,00:00,2.66020,2.68900,2.63150,2.66020,1151
1985.04.05,00:00,2.67320,2.67500,2.67150,2.67320,71
1985.04.08,00:00,2.66600,2.66600,2.66600,2.66600,1
1985.04.09,00:00,2.67530,2.69760,2.65300,2.67530,893
1985.04.10,00:00,2.65820,2.66350,2.65300,2.65820,211
1985.04.11,00:00,2.62620,2.65950,2.59300,2.62620,1331
1985.04.12,00:00,2.61420,2.65950,2.56900,2.61420,1811
1985.04.15,00:00,2.54720,2.56550,2.52900,2.54720,731
1985.04.16,00:00,2.52650,2.52900,2.52400,2.52650,101
1985.04.17,00:00,2.51770,2.53100,2.50450,2.51770,531
1985.04.18,00:00,2.49770,2.51550,2.48000,2.49770,711
1985.04.19,00:00,2.51100,2.54550,2.47650,2.51100,1381
1985.04.22,00:00,2.49120,2.50300,2.47940,2.49120,473
1985.04.23,00:00,2.52070,2.55700,2.48450,2.52070,1451
1985.04.24,00:00,2.55320,2.59500,2.51150,2.55320,1671
1985.04.25,00:00,2.61370,2.62150,2.60600,2.61370,311
1985.04.26,00:00,2.60870,2.61200,2.60550,2.60870,131
1985.04.29,00:00,2.62270,2.63250,2.61300,2.62270,391
1985.04.30,00:00,2.60650,2.61300,2.60000,2.60650,261
1985.05.01,00:00,2.61370,2.64000,2.58750,2.61370,1051
1985.05.02,00:00,2.62750,2.66000,2.59500,2.62750,1301
1985.05.03,00:00,2.68170,2.71100,2.65250,2.68170,1171
1985.05.06,00:00,2.69500,2.70600,2.68400,2.69500,441
1985.05.07,00:00,2.69820,2.73360,2.66290,2.69820,1415
1985.05.08,00:00,2.68770,2.68940,2.68600,2.68770,69
1985.05.09,00:00,2.65270,2.68940,2.61600,2.65270,1469
1985.05.10,00:00,2.65970,2.68940,2.63000,2.65970,1189
1985.05.13,00:00,2.60920,2.63450,2.58400,2.60920,1011
1985.05.14,00:00,2.58620,2.60550,2.56700,2.58620,771
1985.05.15,00:00,2.57970,2.58100,2.57850,2.57970,51
1985.05.16,00:00,2.58870,2.59100,2.58650,2.58870,91
1985.05.17,00:00,2.57570,2.58200,2.56950,2.57570,251
1985.05.20,00:00,2.57920,2.59150,2.56700,2.57920,491
1985.05.21,00:00,2.56670,2.58200,2.55150,2.56670,611
1985.05.22,00:00,2.57970,2.58800,2.57150,2.57970,331
1985.05.23,00:00,2.58320,2.58600,2.58040,2.58320,113
1985.05.24,00:00,2.60220,2.60800,2.59640,2.60220,233
1985.05.27,00:00,2.58700,2.58700,2.58700,2.58700,1
1985.05.28,00:00,2.61750,2.61750,2.61750,2.61750,1
1985.05.29,00:00,2.60200,2.61400,2.59000,2.60200,481
1985.05.30,00:00,2.60620,2.61350,2.59900,2.60620,291
1985.05.31,00:00,2.58200,2.58900,2.57500,2.58200,281
1985.06.03,00:00,2.58350,2.60600,2.56100,2.58350,901
1985.06.04,00:00,2.56650,2.57100,2.56200,2.56650,181
1985.06.05,00:00,2.57210,2.58400,2.56020,2.57210,477
1985.06.06,00:00,2.57630,2.58070,2.57200,2.57630,175
1985.06.07,00:00,2.58260,2.59800,2.56720,2.58260,617
1985.06.10,00:00,2.59350,2.61300,2.57400,2.59350,781
1985.06.11,00:00,2.60310,2.60720,2.59900,2.60310,165
1985.06.12,00:00,2.60020,2.60100,2.59950,2.60020,31
1985.06.13,00:00,2.60210,2.61000,2.59420,2.60210,317
1985.06.14,00:00,2.59220,2.61150,2.57300,2.59220,771
1985.06.17,00:00,2.58380,2.59320,2.57450,2.58380,375
1985.06.18,00:00,2.55880,2.57870,2.53900,2.55880,795
1985.06.19,00:00,2.54420,2.55850,2.52990,2.54420,573
1985.06.20,00:00,2.54580,2.57500,2.51670,2.54580,1167
1985.06.21,00:00,2.55150,2.56500,2.53810,2.55150,539
1985.06.24,00:00,2.57160,2.57720,2.56600,2.57160,225
1985.06.25,00:00,2.56960,2.57100,2.56820,2.56960,57
1985.06.26,00:00,2.54670,2.55850,2.53500,2.54670,471
1985.06.27,00:00,2.56220,2.56400,2.56050,2.56220,71
1985.06.28,00:00,2.54860,2.55620,2.54100,2.54860,305
1985.07.01,00:00,2.55520,2.56150,2.54900,2.55520,251
1985.07.02,00:00,2.54400,2.54800,2.54000,2.54400,161
1985.07.03,00:00,2.55040,2.55900,2.54190,2.55040,343
1985.07.04,00:00,2.54400,2.54400,2.54400,2.54400,1
1985.07.05,00:00,2.53150,2.54300,2.52000,2.53150,461
1985.07.08,00:00,2.52220,2.54400,2.50050,2.52220,871
1985.07.09,00:00,2.49680,2.51970,2.47400,2.49680,915
1985.07.10,00:00,2.47180,2.49270,2.45100,2.47180,835
1985.07.11,00:00,2.44520,2.45450,2.43600,2.44520,371
1985.07.12,00:00,2.42930,2.45970,2.39900,2.42930,1215
1985.07.15,00:00,2.40600,2.41850,2.39350,2.40600,501
1985.07.16,00:00,2.39130,2.39350,2.38920,2.39130,87
1985.07.17,00:00,2.36410,2.39320,2.33500,2.36410,1165
1985.07.18,00:00,2.35920,2.36900,2.34950,2.35920,391
1985.07.19,00:00,2.35980,2.37800,2.34170,2.35980,727
1985.07.22,00:00,2.37790,2.37900,2.37690,2.37790,43
1985.07.23,00:00,2.35460,2.36920,2.34000,2.35460,585
1985.07.24,00:00,2.35410,2.36900,2.33920,2.35410,597
1985.07.25,00:00,2.34960,2.35920,2.34000,2.34960,385
1985.07.26,00:00,2.33860,2.34220,2.33500,2.33860,145
1985.07.29,00:00,2.31970,2.34950,2.29000,2.31970,1191
1985.07.30,00:00,2.30070,2.30450,2.29700,2.30070,151
1985.07.31,00:00,2.30080,2.30770,2.29400,2.30080,275
1985.08.01,00:00,2.30050,2.32000,2.28100,2.30050,781
1985.08.02,00:00,2.30020,2.31400,2.28650,2.30020,551
1985.08.05,00:00,2.32100,2.32450,2.31750,2.32100,141
1985.08.06,00:00,2.34200,2.36250,2.32150,2.34200,821
1985.08.07,00:00,2.35400,2.36200,2.34600,2.35400,321
1985.08.08,00:00,2.34980,2.35920,2.34050,2.34980,375
1985.08.09,00:00,2.34380,2.34660,2.34100,2.34380,113
1985.08.12,00:00,2.32210,2.34070,2.30350,2.32210,745
1985.08.13,00:00,2.30370,2.30850,2.29900,2.30370,191
1985.08.14,00:00,2.29630,2.30200,2.29070,2.29630,227
1985.08.15,00:00,2.28350,2.30010,2.26700,2.28350,663
1985.08.16,00:00,2.26710,2.27520,2.25900,2.26710,325
1985.08.19,00:00,2.26420,2.26700,2.26150,2.26420,111
1985.08.20,00:00,2.27130,2.27900,2.26370,2.27130,307
1985.08.21,00:00,2.27520,2.28250,2.26790,2.27520,293
1985.08.22,00:00,2.26160,2.27920,2.24400,2.26160,705
1985.08.23,00:00,2.25120,2.25300,2.24950,2.25120,71
1985.08.26,00:00,2.26480,2.27000,2.25970,2.26480,207
1985.08.27,00:00,2.28790,2.28790,2.28790,2.28790,1
1985.08.28,00:00,2.26880,2.27120,2.26650,2.26880,95
1985.08.29,00:00,2.27430,2.28050,2.26820,2.27430,247
1985.08.30,00:00,2.29170,2.31000,2.27350,2.29170,731
1985.09.02,00:00,2.28470,2.28470,2.28470,2.28470,1
1985.09.03,00:00,2.33760,2.35200,2.32320,2.33760,577
1985.09.04,00:00,2.34540,2.34600,2.34480,2.34540,25
1985.09.05,00:00,2.34980,2.35650,2.34320,2.34980,267
1985.09.06,00:00,2.38160,2.41800,2.34520,2.38160,1457
1985.09.09,00:00,2.41070,2.42300,2.39850,2.41070,491
1985.09.10,00:00,2.42710,2.42820,2.42600,2.42710,45
1985.09.11,00:00,2.43280,2.44000,2.42570,2.43280,287
1985.09.12,00:00,2.42410,2.42500,2.42320,2.42410,37
1985.09.13,00:00,2.41870,2.44450,2.39290,2.41870,1033
1985.09.16,00:00,2.39420,2.40550,2.38300,2.39420,451
1985.09.17,00:00,2.38880,2.39870,2.37900,2.38880,395
1985.09.18,00:00,2.38230,2.38890,2.37570,2.38230,265
1985.09.19,00:00,2.38580,2.38870,2.38300,2.38580,115
1985.09.20,00:00,2.36830,2.39470,2.34200,2.36830,1055
1985.09.23,00:00,2.30520,2.36950,2.24100,2.30520,2571
1985.09.24,00:00,2.22670,2.23200,2.22140,2.22670,213
1985.09.25,00:00,2.21500,2.22400,2.20600,2.21500,361
1985.09.26,00:00,2.21080,2.22960,2.19200,2.21080,753
1985.09.27,00:00,2.18720,2.19700,2.17750,2.18720,391
1985.09.30,00:00,2.19370,2.19500,2.19250,2.19370,51
1985.10.01,00:00,2.17450,2.18100,2.16800,2.17450,261
1985.10.02,00:00,2.17530,2.18570,2.16500,2.17530,415
1985.10.03,00:00,2.14870,2.15050,2.14690,2.14870,73
1985.10.04,00:00,2.16430,2.16670,2.16200,2.16430,95
1985.10.07,00:00,2.15000,2.17100,2.12900,2.15000,841
1985.10.08,00:00,2.17180,2.17270,2.17100,2.17180,35
1985.10.09,00:00,2.17430,2.17600,2.17270,2.17430,67
1985.10.10,00:00,2.17700,2.18600,2.16800,2.17700,361
1985.10.11,00:00,2.17760,2.17800,2.17720,2.17760,17
1985.10.14,00:00,2.18450,2.18450,2.18450,2.18450,1
1985.10.15,00:00,2.18060,2.18300,2.17820,2.18060,97
1985.10.16,00:00,2.19470,2.20500,2.18450,2.19470,411
1985.10.17,00:00,2.18550,2.19600,2.17500,2.18550,421
1985.10.18,00:00,2.17800,2.18710,2.16900,2.17800,363
1985.10.21,00:00,2.16340,2.16400,2.16290,2.16340,23
1985.10.22,00:00,2.16730,2.17300,2.16170,2.16730,227
1985.10.23,00:00,2.16700,2.16900,2.16500,2.16700,81
1985.10.24,00:00,2.16600,2.17200,2.16000,2.16600,241
1985.10.25,00:00,2.17200,2.17500,2.16900,2.17200,121
1985.10.28,00:00,2.16850,2.17020,2.16690,2.16850,67
1985.10.29,00:00,2.15860,2.16730,2.15000,2.15860,347
1985.10.30,00:00,2.15400,2.15800,2.15000,2.15400,161
1985.10.31,00:00,2.14720,2.15090,2.14350,2.14720,149
1985.11.01,00:00,2.14070,2.14550,2.13600,2.14070,191
1985.11.04,00:00,2.14050,2.14220,2.13890,2.14050,67
1985.11.05,00:00,2.14070,2.15200,2.12950,2.14070,451
1985.11.06,00:00,2.14450,2.14750,2.14150,2.14450,121
1985.11.07,00:00,2.15210,2.16000,2.14420,2.15210,317
1985.11.08,00:00,2.14570,2.15750,2.13400,2.14570,471
1985.11.11,00:00,2.15400,2.15400,2.15400,2.15400,1
1985.11.12,00:00,2.15470,2.15650,2.15300,2.15470,71
1985.11.13,00:00,2.14920,2.15490,2.14350,2.14920,229
1985.11.14,00:00,2.14140,2.14400,2.13890,2.14140,103
1985.11.15,00:00,2.14550,2.15000,2.14100,2.14550,181
1985.11.18,00:00,2.14180,2.14200,2.14170,2.14180,7
1985.11.19,00:00,2.13820,2.14850,2.12800,2.13820,411
1985.11.20,00:00,2.13950,2.14200,2.13700,2.13950,101
1985.11.21,00:00,2.12420,2.12690,2.12150,2.12420,109
1985.11.22,00:00,2.11500,2.12250,2.10750,2.11500,301
1985.11.25,00:00,2.10950,2.11750,2.10150,2.10950,321
1985.11.26,00:00,2.09550,2.10000,2.09100,2.09550,181
1985.11.27,00:00,2.09870,2.10750,2.09000,2.09870,351
1985.11.28,00:00,2.09230,2.09230,2.09230,2.09230,1
1985.11.29,00:00,2.08380,2.08670,2.08100,2.08380,115
1985.12.02,00:00,2.09250,2.10500,2.08000,2.09250,501
1985.12.03,00:00,2.09470,2.11350,2.07600,2.09470,751
1985.12.04,00:00,2.10360,2.11170,2.09550,2.10360,325
1985.12.05,00:00,2.09720,2.09850,2.09600,2.09720,51
1985.12.06,00:00,2.10280,2.10500,2.10060,2.10280,89
1985.12.09,00:00,2.11020,2.11650,2.10400,2.11020,251
1985.12.10,00:00,2.11490,2.12050,2.10930,2.11490,225
1985.12.11,00:00,2.12470,2.12900,2.12050,2.12470,171
1985.12.12,00:00,2.11810,2.13270,2.10350,2.11810,585
1985.12.13,00:00,2.10950,2.11260,2.10650,2.10950,123
1985.12.16,00:00,2.10680,2.11300,2.10060,2.10680,249
1985.12.17,00:00,2.10710,2.10820,2.10600,2.10710,45
1985.12.18,00:00,2.10830,2.11400,2.10270,2.10830,227
1985.12.19,00:00,2.11110,2.11500,2.10720,2.11110,157
1985.12.20,00:00,2.11430,2.11770,2.11100,2.11430,135
1985.12.23,00:00,2.10950,2.11400,2.10500,2.10950,181
1985.12.24,00:00,2.10700,2.11000,2.10400,2.10700,121
1985.12.25,00:00,2.10840,2.10840,2.10840,2.10840,1
1985.12.26,00:00,2.10300,2.10300,2.10300,2.10300,1
1985.12.27,00:00,2.09570,2.10650,2.08500,2.09570,431
1985.12.30,00:00,2.08720,2.09350,2.08100,2.08720,251
1985.12.31,00:00,2.06870,2.07750,2.06000,2.06870,351
1986.01.01,00:00,2.07600,2.07600,2.07600,2.07600,1
1986.01.02,00:00,2.05000,2.05000,2.05000,2.05000,1
1986.01.03,00:00,2.07270,2.07600,2.06950,2.07270,131
1986.01.06,00:00,2.06720,2.06900,2.06550,2.06720,71
1986.01.07,00:00,2.07810,2.08280,2.07350,2.07810,187
1986.01.08,00:00,2.07320,2.08600,2.06050,2.07320,511
1986.01.09,00:00,2.07370,2.07800,2.06950,2.07370,171
1986.01.10,00:00,2.08700,2.09000,2.08400,2.08700,121
1986.01.13,00:00,2.08820,2.09400,2.08250,2.08820,231
1986.01.14,00:00,2.09560,2.10120,2.09000,2.09560,225
1986.01.15,00:00,2.09100,2.10100,2.08100,2.09100,401
1986.01.16,00:00,2.08670,2.08840,2.08500,2.08670,69
1986.01.17,00:00,2.08550,2.09300,2.07800,2.08550,301
1986.01.20,00:00,2.09020,2.09020,2.09020,2.09020,1
1986.01.21,00:00,2.09170,2.09700,2.08650,2.09170,211
1986.01.22,00:00,2.08190,2.08380,2.08000,2.08190,77
1986.01.23,00:00,2.08290,2.08950,2.07640,2.08290,263
1986.01.24,00:00,2.06100,2.07700,2.04500,2.06100,641
1986.01.27,00:00,2.04510,2.05570,2.03450,2.04510,425
1986.01.28,00:00,2.03270,2.03390,2.03150,2.03270,49
1986.01.29,00:00,2.02900,2.03500,2.02300,2.02900,241
1986.01.30,00:00,2.01870,2.02000,2.01750,2.01870,51
1986.01.31,00:00,2.03090,2.03600,2.02590,2.03090,203
1986.02.03,00:00,2.02980,2.03550,2.02420,2.02980,227
1986.02.04,00:00,2.03500,2.04350,2.02650,2.03500,341
1986.02.05,00:00,2.01950,2.01950,2.01950,2.01950,1
1986.02.06,00:00,2.02890,2.03600,2.02190,2.02890,283
1986.02.07,00:00,2.02930,2.03850,2.02020,2.02930,367
1986.02.10,00:00,2.01550,2.02450,2.00650,2.01550,361
1986.02.11,00:00,1.99790,2.01390,1.98200,1.99790,639
1986.02.12,00:00,1.98100,1.99300,1.96900,1.98100,481
1986.02.13,00:00,1.95410,1.96280,1.94550,1.95410,347
1986.02.14,00:00,1.95370,1.96250,1.94500,1.95370,351
1986.02.17,00:00,1.94500,1.94500,1.94500,1.94500,1
1986.02.18,00:00,1.93950,1.94000,1.93900,1.93950,21
1986.02.19,00:00,1.93100,1.95400,1.90800,1.93100,921
1986.02.20,00:00,1.92000,1.92000,1.92000,1.92000,1
1986.02.21,00:00,1.92500,1.93300,1.91700,1.92500,321
1986.02.24,00:00,1.91860,1.93530,1.90200,1.91860,667
1986.02.25,00:00,1.89750,1.90950,1.88550,1.89750,481
1986.02.26,00:00,1.88350,1.88650,1.88050,1.88350,121
1986.02.27,00:00,1.88310,1.89030,1.87600,1.88310,287
1986.02.28,00:00,1.87670,1.88800,1.86550,1.87670,451
1986.03.03,00:00,1.87570,1.88000,1.87150,1.87570,171
1986.03.04,00:00,1.87400,1.87600,1.87200,1.87400,81
1986.03.05,00:00,1.89270,1.91600,1.86950,1.89270,931
1986.03.06,00:00,1.88820,1.89900,1.87750,1.88820,431
1986.03.07,00:00,1.89820,1.90000,1.89650,1.89820,71
1986.03.10,00:00,1.91610,1.93700,1.89530,1.91610,835
1986.03.11,00:00,1.92260,1.92320,1.92200,1.92260,25
1986.03.12,00:00,1.92660,1.93300,1.92020,1.92660,257
1986.03.13,00:00,1.92750,1.93300,1.92200,1.92750,221
1986.03.14,00:00,1.91620,1.92750,1.90500,1.91620,451
1986.03.17,00:00,1.89160,1.89820,1.88500,1.89160,265
1986.03.18,00:00,1.88370,1.88400,1.88350,1.88370,11
1986.03.19,00:00,1.88880,1.89500,1.88270,1.88880,247
1986.03.20,00:00,1.89640,1.89930,1.89350,1.89640,117
1986.03.21,00:00,1.88200,1.89150,1.87250,1.88200,381
1986.03.24,00:00,1.90260,1.91850,1.88670,1.90260,637
1986.03.25,00:00,1.94230,1.96100,1.92370,1.94230,747
1986.03.26,00:00,1.94780,1.95600,1.93970,1.94780,327
1986.03.27,00:00,1.95860,1.97030,1.94700,1.95860,467
1986.03.28,00:00,1.94550,1.95300,1.93800,1.94550,301
1986.03.31,00:00,1.95600,1.95600,1.95600,1.95600,1
1986.04.01,00:00,1.94950,1.95200,1.94700,1.94950,101
1986.04.02,00:00,1.96620,1.98100,1.95150,1.96620,591
1986.04.03,00:00,1.98680,2.00100,1.97270,1.98680,567
1986.04.04,00:00,1.99100,1.99200,1.99000,1.99100,41
1986.04.07,00:00,2.00100,2.01300,1.98900,2.00100,481
1986.04.08,00:00,1.99350,2.01050,1.97650,1.99350,681
1986.04.09,00:00,1.96770,1.97900,1.95650,1.96770,451
1986.04.10,00:00,1.95220,1.95950,1.94500,1.95220,291
1986.04.11,00:00,1.93720,1.95050,1.92400,1.93720,531
1986.04.14,00:00,1.93450,1.93500,1.93400,1.93450,21
1986.04.15,00:00,1.93170,1.93400,1.92940,1.93170,93
1986.04.16,00:00,1.90970,1.93090,1.88850,1.90970,849
1986.04.17,00:00,1.86770,1.88840,1.84700,1.86770,829
1986.04.18,00:00,1.85970,1.86250,1.85700,1.85970,111
1986.04.21,00:00,1.85920,1.86850,1.85000,1.85920,371
1986.04.22,00:00,1.84710,1.84920,1.84500,1.84710,85
1986.04.23,00:00,1.83430,1.83700,1.83170,1.83430,107
1986.04.24,00:00,1.83760,1.84100,1.83430,1.83760,135
1986.04.25,00:00,1.82370,1.82950,1.81800,1.82370,231
1986.04.28,00:00,1.82560,1.84270,1.80850,1.82560,685
1986.04.29,00:00,1.81730,1.82050,1.81420,1.81730,127
1986.04.30,00:00,1.81550,1.81800,1.81300,1.81550,101
1986.05.01,00:00,1.83880,1.84600,1.83170,1.83880,287
1986.05.02,00:00,1.84620,1.85500,1.83750,1.84620,351
1986.05.05,00:00,1.84060,1.84920,1.83200,1.84060,345
1986.05.06,00:00,1.83640,1.84600,1.82680,1.83640,385
1986.05.07,00:00,1.84360,1.85470,1.83250,1.84360,445
1986.05.08,00:00,1.82740,1.83980,1.81500,1.82740,497
1986.05.09,00:00,1.82600,1.84200,1.81000,1.82600,641
1986.05.12,00:00,1.80950,1.81450,1.80450,1.80950,201
1986.05.13,00:00,1.81310,1.82600,1.80020,1.81310,517
1986.05.14,00:00,1.80970,1.81750,1.80200,1.80970,311
1986.05.15,00:00,1.82520,1.82900,1.82150,1.82520,151
1986.05.16,00:00,1.83150,1.84150,1.82150,1.83150,401
1986.05.19,00:00,1.85080,1.86050,1.84120,1.85080,387
1986.05.20,00:00,1.85660,1.86800,1.84520,1.85660,457
1986.05.21,00:00,1.85750,1.86350,1.85150,1.85750,241
1986.05.22,00:00,1.88200,1.89100,1.87300,1.88200,361
1986.05.23,00:00,1.88240,1.88500,1.87980,1.88240,105
1986.05.26,00:00,1.88830,1.88830,1.88830,1.88830,1
1986.05.27,00:00,1.88100,1.88100,1.88100,1.88100,1
1986.05.28,00:00,1.88920,1.89500,1.88350,1.88920,231
1986.05.29,00:00,1.89440,1.90880,1.88000,1.89440,577
1986.05.30,00:00,1.91190,1.93350,1.89030,1.91190,865
1986.06.02,00:00,1.92220,1.92950,1.91500,1.92220,291
1986.06.03,00:00,1.90750,1.93400,1.88100,1.90750,1061
1986.06.04,00:00,1.89110,1.89620,1.88600,1.89110,205
1986.06.05,00:00,1.85920,1.87500,1.84350,1.85920,631
1986.06.06,00:00,1.85230,1.86370,1.84100,1.85230,455
1986.06.09,00:00,1.84310,1.84400,1.84220,1.84310,37
1986.06.10,00:00,1.83920,1.84950,1.82900,1.83920,411
1986.06.11,00:00,1.83150,1.83550,1.82750,1.83150,161
1986.06.12,00:00,1.82340,1.82800,1.81880,1.82340,185
1986.06.13,00:00,1.82510,1.82820,1.82200,1.82510,125
1986.06.16,00:00,1.82460,1.83330,1.81600,1.82460,347
1986.06.17,00:00,1.83160,1.85300,1.81020,1.83160,857
1986.06.18,00:00,1.84120,1.85000,1.83250,1.84120,351
1986.06.19,00:00,1.83850,1.84000,1.83700,1.83850,61
1986.06.20,00:00,1.84250,1.84750,1.83750,1.84250,201
1986.06.23,00:00,1.84660,1.84900,1.84420,1.84660,97
1986.06.24,00:00,1.84270,1.86150,1.82400,1.84270,751
1986.06.25,00:00,1.82400,1.83000,1.81800,1.82400,241
1986.06.26,00:00,1.81900,1.81950,1.81850,1.81900,21
1986.06.27,00:00,1.81270,1.81750,1.80800,1.81270,191
1986.06.30,00:00,1.80600,1.81550,1.79650,1.80600,381
1986.07.01,00:00,1.78420,1.79550,1.77300,1.78420,451
1986.07.02,00:00,1.78150,1.78400,1.77900,1.78150,101
1986.07.03,00:00,1.77410,1.78100,1.76720,1.77410,277
1986.07.04,00:00,1.76450,1.76450,1.76450,1.76450,1
1986.07.07,00:00,1.77200,1.78100,1.76300,1.77200,361
1986.07.08,00:00,1.76720,1.77500,1.75950,1.76720,311
1986.07.09,00:00,1.77470,1.78500,1.76450,1.77470,411
1986.07.10,00:00,1.78140,1.78500,1.77780,1.78140,145
1986.07.11,00:00,1.78250,1.79000,1.77500,1.78250,301
1986.07.14,00:00,1.78120,1.78150,1.78100,1.78120,11
1986.07.15,00:00,1.77450,1.78950,1.75950,1.77450,601
1986.07.16,00:00,1.75000,1.75750,1.74250,1.75000,301
1986.07.17,00:00,1.74420,1.74470,1.74370,1.74420,21
1986.07.18,00:00,1.73320,1.74250,1.72400,1.73320,371
1986.07.21,00:00,1.72920,1.74550,1.71300,1.72920,651
1986.07.22,00:00,1.72410,1.72850,1.71980,1.72410,175
1986.07.23,00:00,1.72100,1.72700,1.71500,1.72100,241
1986.07.24,00:00,1.72500,1.72500,1.72500,1.72500,1
1986.07.25,00:00,1.72750,1.73150,1.72350,1.72750,161
1986.07.28,00:00,1.71870,1.73500,1.70250,1.71870,651
1986.07.29,00:00,1.70720,1.72300,1.69150,1.70720,631
1986.07.30,00:00,1.69650,1.69700,1.69600,1.69650,21
1986.07.31,00:00,1.68550,1.69300,1.67800,1.68550,301
1986.08.01,00:00,1.67500,1.67950,1.67050,1.67500,181
1986.08.04,00:00,1.67470,1.67800,1.67150,1.67470,131
1986.08.05,00:00,1.67710,1.68750,1.66680,1.67710,415
1986.08.06,00:00,1.68420,1.69050,1.67800,1.68420,251
1986.08.07,00:00,1.66950,1.67250,1.66650,1.66950,121
1986.08.08,00:00,1.66840,1.66900,1.66780,1.66840,25
1986.08.11,00:00,1.65870,1.66200,1.65550,1.65870,131
1986.08.12,00:00,1.66520,1.67850,1.65200,1.66520,531
1986.08.13,00:00,1.67090,1.67100,1.67080,1.67090,5
1986.08.14,00:00,1.66410,1.66680,1.66150,1.66410,107
1986.08.15,00:00,1.66220,1.66350,1.66100,1.66220,51
1986.08.18,00:00,1.66800,1.67600,1.66000,1.66800,321
1986.08.19,00:00,1.66150,1.66300,1.66000,1.66150,61
1986.08.20,00:00,1.66020,1.67300,1.64750,1.66020,511
1986.08.21,00:00,1.64770,1.65000,1.64550,1.64770,91
1986.08.22,00:00,1.65200,1.65350,1.65050,1.65200,61
1986.08.25,00:00,1.64520,1.64550,1.64500,1.64520,11
1986.08.26,00:00,1.64950,1.65200,1.64700,1.64950,101
1986.08.27,00:00,1.64670,1.64800,1.64550,1.64670,51
1986.08.28,00:00,1.65470,1.65800,1.65150,1.65470,131
1986.08.29,00:00,1.64440,1.64780,1.64100,1.64440,137
1986.09.01,00:00,1.65580,1.65580,1.65580,1.65580,1
1986.09.02,00:00,1.63900,1.63900,1.63900,1.63900,1
1986.09.03,00:00,1.63550,1.63550,1.63550,1.63550,1
1986.09.04,00:00,1.64470,1.64650,1.64300,1.64470,71
1986.09.05,00:00,1.64970,1.66450,1.63500,1.64970,591
1986.09.08,00:00,1.66790,1.68980,1.64600,1.66790,877
1986.09.09,00:00,1.67960,1.68420,1.67500,1.67960,185
1986.09.10,00:00,1.67750,1.68050,1.67450,1.67750,121
1986.09.11,00:00,1.68370,1.69950,1.66800,1.68370,631
1986.09.12,00:00,1.67700,1.68300,1.67100,1.67700,241
1986.09.15,00:00,1.67010,1.68230,1.65800,1.67010,487
1986.09.16,00:00,1.65750,1.65750,1.65750,1.65750,1
1986.09.17,00:00,1.64680,1.65370,1.64000,1.64680,275
1986.09.18,00:00,1.62700,1.64350,1.61050,1.62700,661
1986.09.19,00:00,1.61520,1.62650,1.60400,1.61520,451
1986.09.22,00:00,1.62450,1.63900,1.61000,1.62450,581
1986.09.23,00:00,1.64730,1.66100,1.63370,1.64730,547
1986.09.24,00:00,1.65410,1.65800,1.65030,1.65410,155
1986.09.25,00:00,1.65570,1.65900,1.65250,1.65570,131
1986.09.26,00:00,1.66150,1.66200,1.66100,1.66150,21
1986.09.29,00:00,1.64760,1.65420,1.64100,1.64760,265
1986.09.30,00:00,1.64620,1.64700,1.64550,1.64620,31
1986.10.01,00:00,1.63960,1.64050,1.63870,1.63960,37
1986.10.02,00:00,1.63510,1.64380,1.62650,1.63510,347
